pecha id,language,url
I4768F847,sa,https://github.com/OpenPecha/I4768F847
I107CC14D,zh,https://github.com/OpenPecha/I107CC14D
I677EC0A6,zh,https://github.com/OpenPecha/I677EC0A6
I4EEDCE04,bo,https://github.com/OpenPecha/I4EEDCE04
IFB3B278F,bo,https://github.com/OpenPecha/IFB3B278F
I2BD9C932,en,https://github.com/OpenPecha/I2BD9C932
